nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9381048577756094,30.430248109405877,68.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.999869031214357,0.10127121572548853,0.19884096660444417,0.020406894281851606,3.6964932600969114e-05,0.9974890199701842,0.17489902215237743,0.3202507000000001,0.06025307679377212,3.6964932600969114e-05,0.9998721281035049,0.07135936389122037,0.14260097324677634,0.010158431505914889,0.04165947904088341,0.9978833917268618,0.21989789863789883,0.4275531768798828,0.09440919427737371
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.831163421033587,31.336879231984796,70.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0631299440597356,0.0,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9999240274308298,0.08405558253314488,0.16851687007223148,0.014080880224814685,3.6964932600969114e-05,0.9984184379084622,0.1354585812858341,0.27005203000000033,0.03636341756696271,3.6964932600969114e-05,0.9998474966384922,0.07232955457718498,0.14276358577837933,0.010435807329588931,0.04165947904088341,0.9978833917268618,0.21989789863789883,0.4275531768798828,0.09440919427737371
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9381048577756094,30.430248109405877,68.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9999049457937973,0.0880870589833838,0.17584253375868197,0.015458608140153096,0.00012937726410255923,0.9986593543446336,0.12512718506197534,0.22746724000000018,0.031069763463537514,3.6964932600969114e-05,0.9998426929886919,0.07151729745480272,0.1435828632959535,0.010203331814669703,0.09363217427733606,0.997060205264481,0.24404764998208464,0.46879029273986816,0.11564059471251187
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.7440742716200391,31.796226191169293,71.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.99989482611581,0.07467321033935641,0.13980674492110512,0.01112114163508604,0.00012937726410255923,0.9994291905370177,0.08338141041934717,0.15530226000000025,0.013856694337706088,3.6964932600969114e-05,0.9998463142648707,0.07018484642130338,0.13870925694840808,0.009827600511537415,0.09363217427733606,0.9968750982024746,0.2461330661273724,0.46879029273986816,0.11756586069548103
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9294009332669617,29.9833287011299,67.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9999279050129618,0.08614729752048035,0.17477126895293282,0.01478777319750546,3.6964932600969114e-05,0.9992944088761476,0.08913091135569866,0.16828054000000026,0.01582569330456307,3.6964932600969114e-05,0.9999063877654695,0.09935901536400511,0.20214834821954408,0.019647287187583684,0.009962049335863421,0.9978967905178678,0.1391430327136387,0.2339695692062378,0.03834913456714517
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9638111202541978,29.068883707497267,65.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.999965767515262,0.08414528529377417,0.17947341032008812,0.014110843709655763,0.00012937726410255923,0.999696587193454,0.0892284303602391,0.18522892000000046,0.01586020459231996,3.6964932600969114e-05,0.999913566620876,0.09927547646588007,0.20348567489857694,0.019614425523099444,0.009962049335863421,0.9982517263466867,0.13536079065099724,0.23396962881088257,0.036311412715856584
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.8712297120173107,31.76476034853718,71.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9999209329963992,0.08759135413780529,0.17648824528313112,0.01528577754085414,3.6964932600969114e-05,0.998187299297441,0.11931683316963719,0.2406942200000003,0.028271293628884253,3.6964932600969114e-05,0.9999167186287184,0.09995515521091299,0.20580506245247032,0.019882576973755173,0.009962049335863421,0.9982769580227357,0.12418973106517192,0.20819640159606934,0.03060952512512971
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.8036920691210289,33.1058907144937,74.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9999514760297366,0.07203165475168487,0.14653453120837145,0.010350243925387748,0.0007762635846131349,0.9994988025359601,0.05205691525384984,0.10448738999999996,0.005412507801048072,3.6964932600969114e-05,0.9999169683816533,0.09623046596204034,0.196805631196304,0.018435116043227007,0.027126099706745066,0.9979223090451428,0.1559174122917128,0.25498712062835693,0.04803425122233507
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.9228683051815232,27.784887978899608,62.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9999192681776699,0.08135037581040193,0.1604211827078894,0.013192067358542392,3.6964932600969114e-05,0.999251753473917,0.10999235469716356,0.2162632400000003,0.024050855376101854,3.6964932600969114e-05,0.9999154630131137,0.09642349755067217,0.19694386235578976,0.018508805703649767,0.04165947904088341,0.9984296110118469,0.15440024773462246,0.27291399240493774,0.0471150436134502
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008771929824561542,0.9737374448042052,20.639767440550294,46.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9999683954440826,0.06638146571734094,0.1363326195967578,0.008793609237494282,0.9979360165118679,0.9992415557506898,0.044365654657292045,0.08530116999999998,0.003932750917573946,0.0007739938080495445,0.9999815417193635,0.04111224666126115,0.0805989066101509,0.0033775784270291265,0.2053663570691434,0.9824814194197692,0.34373664873244814,0.5340238213539121,0.22288316248626105
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.9824966587946173,21.142374511865974,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9999635463894966,0.057217379620221706,0.11138554194425376,0.006536950794648222,0.7701238390092879,0.9993772893154353,0.042527325919420426,0.058034080000000154,0.0036138779328087622,0.0007739938080495445,0.9999793870161389,0.040795718496136786,0.07836992516932151,0.003325812967852615,0.2053663570691434,0.9824814194197692,0.34373664873244814,0.5340238213539121,0.22288316248626105
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.8856423236113938,22.869193252058544,51.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9999589265084176,0.06462365445006198,0.12817199394168166,0.00833501689641758,0.3426212590299278,0.999119781193376,0.047783699962535404,0.08702532000000018,0.004561354553215713,0.0007739938080495445,0.9999814691727482,0.03865819899178203,0.07423527017054243,0.002986680410950182,0.2053663570691434,0.9824814194197692,0.34373664873244814,0.5340238213539121,0.22288316248626105
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008771929824561542,0.8860846858499892,21.047565179849187,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9999529431126913,0.07330762722719006,0.14758489295901556,0.010719188119413747,0.2053663570691434,0.999554352331775,0.04510619682116628,0.09197831999999989,0.004065001318277028,0.0007739938080495445,0.9999796169516526,0.04182954008827331,0.08119478223222165,0.0034963611462173194,0.2053663570691434,0.9824814194197692,0.34373664873244814,0.5340238213539121,0.22288316248626105
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007739938080495445,0.994622766655543,22.956480566497994,51.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007739938080495445,0.9999746545893865,0.0602476561395227,0.12398895148120759,0.007246400763947891,0.7701238390092879,0.9994572204623722,0.038615947757241455,0.07849192000000005,0.0029801602954109274,0.0007739938080495445,0.9999801594009964,0.0427642398388421,0.08393031589735789,0.003654218018753763,0.2053663570691434,0.9824814194197692,0.34373664873244814,0.5340238213539121,0.22288316248626105
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007739938080495445,0.5162959560131994,24.677925358506133,55.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007739938080495445,0.999949548526058,0.06242988096052951,0.1185009125960248,0.007779809360538792,0.7701238390092879,0.9987417813897734,0.05863027221553816,0.08215967000000002,0.006863214701356535,0.0007739938080495445,0.9999799021481334,0.04131858744733346,0.08006293549952193,0.0034115383757316042,0.2053663570691434,0.9824814194197692,0.34373664873244814,0.5340238213539121,0.22288316248626105
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008771929824561542,0.861368583106062,21.93171219946131,49.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007739938080495445,0.9999687447198085,0.0663324094421342,0.1364016680836646,0.008780645548860377,0.9339525283797729,0.9992708532859408,0.04349712223067069,0.08321231000000018,0.0037804218785586485,0.0007739938080495445,0.9999805697097687,0.04074032463286207,0.07901087787934613,0.003316794775988452,0.2053663570691434,0.9824814194197692,0.34373664873244814,0.5340238213539121,0.22288316248626105
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023348813209494335,0.9535510489191366,19.697715603592208,44.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9999650996750314,0.059745063093718,0.1185373141802557,0.00712621913994993,0.9339525283797729,0.9996007802176414,0.032434780654222124,0.06297462999999998,0.0021029236446208355,0.0007739938080495445,0.999981357700388,0.03876164025552357,0.07442485964147383,0.0030026732403847234,0.2053663570691434,0.9824814194197692,0.34373664873244814,0.5340238213539121,0.22288316248626105
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008771929824561542,0.9688565246204849,19.748417658131498,44.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9999613422108173,0.06342125173591048,0.12613901104967784,0.008028353476431604,0.9339525283797729,0.9995678085961075,0.03436575411747142,0.07046781000000008,0.0023606158880991046,0.0007739938080495445,0.9999805350723934,0.03988734625085414,0.07678144049370794,0.0031794708415118222,0.2053663570691434,0.9824814194197692,0.34373664873244814,0.5340238213539121,0.22288316248626105
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008771929824561542,0.9566825878871537,21.047565179849187,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.9999588258484331,0.06021352689636916,0.11702803742844181,0.00723820804085773,0.2053663570691434,0.9986312071459726,0.05947484416374793,0.1056261300000001,0.007062016728800913,0.0007739938080495445,0.9999784178376405,0.041187222501032815,0.07874695834397438,0.0033898984913931507,0.2053663570691434,0.9824814194197692,0.34373664873244814,0.5340238213539121,0.22288316248626105
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008771929824561542,0.8860846858499892,21.047565179849187,47.0,2.0,1.0,0.0,0.0,0.0,0.0,0.9979360165118679,0.0,2.0,2.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9999706265153632,0.061503871955357024,0.12533269010288617,0.007551161538317697,0.9339525283797729,0.9991558097908939,0.04902278554082078,0.0921977300000002,0.004800696096969093,0.0007739938080495445,0.9999808022172123,0.03717352695018591,0.06984700662545662,0.00276183352335746,0.00012899896800822042,0.9824814194197692,0.3598091059675727,0.5741970539093018,0.24286509478967178
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.968856524620485,22.44994432064365,50.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.9999303381552194,0.06299510313433761,0.12450933554528198,0.007921038784822754,0.9339525283797729,0.9986937180744591,0.06270424646877361,0.09806657000000019,0.007848206063144403,0.0007739938080495445,0.9999785904188118,0.038174269037410835,0.07088213775547869,0.002912427014392982,0.00012899896800822042,0.9824814194197692,0.3598091059675727,0.5741970539093018,0.24286509478967178
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.794466933028764,23.280893453645632,52.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9999521073674633,0.060590439607811346,0.1147770371885104,0.007328941502232844,0.9339525283797729,0.9995512703716767,0.03503132102909352,0.06078608000000024,0.0024528815181799057,0.0007739938080495445,0.9999814325025735,0.03701721717981323,0.06990360522979655,0.0027386719409738802,0.00012899896800822042,0.9824814194197692,0.3598091059675727,0.5741970539093018,0.24286509478967178
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008771929824561542,0.8860846858499892,21.047565179849187,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007739938080495445,0.9999567175482047,0.06097268333540242,0.11796465577297854,0.007421532281501442,0.7701238390092879,0.9963741022374075,0.09765128124225568,0.18152147000000002,0.018980902839586422,0.0007739938080495445,0.999981584512455,0.035716926731983255,0.06655843771582193,0.0025497709945898617,0.00012899896800822042,0.9824814194197692,0.3598091059675727,0.5741970539093018,0.24286509478967178
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.9824966587946173,21.142374511865974,47.0,2.0,1.0,0.0,0.0,0.0,0.0,0.008771929824561542,0.0,2.0,4.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.9999643675234863,0.05466918802535794,0.10520641721075608,0.005968516682971048,0.2053663570691434,0.998942982589067,0.06116250366040714,0.11526217000000022,0.007467727168910976,0.0007739938080495445,0.9999796666338783,0.038393649646144654,0.0722528713017061,0.0029459728443306243,0.00012899896800822042,0.9824814194197692,0.3598091059675727,0.5741970539093018,0.24286509478967178
